"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmsswq  ","P",04/30/2011 10:00,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 10:15,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 10:30,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 10:45,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 11:00,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 11:15,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 11:30,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 11:45,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 12:00,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 12:15,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 12:30,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 12:45,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 13:00,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 13:15,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 13:30,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 13:45,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 14:00,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 14:15,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 14:30,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 14:45,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 15:00,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 15:15,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 15:30,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 15:45,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 16:00,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 16:15,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 16:30,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 16:45,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 17:00,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 17:15,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 17:30,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 17:45,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 18:00,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 18:15,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 18:30,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 18:45,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 19:00,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 19:15,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 19:30,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 19:45,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 20:00,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 20:15,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 20:30,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 20:45,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 21:00,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 21:15,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 21:30,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 21:45,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 22:00,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 22:15,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 22:30,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 22:45,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 23:00,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 23:15,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 23:30,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",04/30/2011 23:45,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",05/01/2011 0:00,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",05/01/2011 0:15,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",05/01/2011 0:30,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",05/01/2011 0:45,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",05/01/2011 1:00,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",05/01/2011 1:15,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",05/01/2011 1:30,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",05/01/2011 1:45,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",05/01/2011 2:00,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",05/01/2011 2:15,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",05/01/2011 2:30,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",05/01/2011 2:45,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",05/01/2011 3:00,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",05/01/2011 3:15,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",05/01/2011 3:30,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",05/01/2011 3:45,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",05/01/2011 4:00,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",05/01/2011 4:15,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",05/01/2011 4:30,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",05/01/2011 4:45,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",05/01/2011 5:00,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
"gtmsswq  ","P",05/01/2011 5:15,1,1,"","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"","","",<-1> ,"","","",<-2> [GMC] (CSM),"",<-2> [GMC] (CSM),"",<-1> ,
